dataset,column_name,completeness
mhsds_v6_mhs511absencewithoutleave,recordnumber,1
mhsds_v6_mhs511absencewithoutleave,uniqservreqid_deid,1
mhsds_v6_mhs511absencewithoutleave,awoldaysendrp,0.65646
mhsds_v6_mhs511absencewithoutleave,uniqhospprovspellid_deid,1
mhsds_v6_mhs511absencewithoutleave,recordenddate,0.00068
mhsds_v6_mhs511absencewithoutleave,uniqwardcode_deid,0.11735
mhsds_v6_mhs511absencewithoutleave,enddatemhabswoleave,0.80638
mhsds_v6_mhs511absencewithoutleave,mhs511uniqid,1
mhsds_v6_mhs511absencewithoutleave,uniqmonthid,1
mhsds_v6_mhs511absencewithoutleave,orgidprov,1
mhsds_v6_mhs511absencewithoutleave,endtimemhabswoleave,0.78279
mhsds_v6_mhs511absencewithoutleave,starttimemhabswoleave,0.74546
mhsds_v6_mhs511absencewithoutleave,mhabswoleaveendreason,0.94169
mhsds_v6_mhs511absencewithoutleave,recordstartdate,1
mhsds_v6_mhs512hospspellcommassper,ProductionDate,1
mhsds_v6_mhs512hospspellcommassper,recordstartdate,1
mhsds_v6_mhs512hospspellcommassper,uniqservreqid_deid,1
mhsds_v6_mhs512hospspellcommassper,uniqsubmissionid,0.67174
mhsds_v6_mhs512hospspellcommassper,recordenddate,0.01738
mhsds_v6_mhs512hospspellcommassper,uniqhospprovspellid_deid,1
mhsds_v6_mhs512hospspellcommassper,enddateorgcodecomm,0.73847
mhsds_v6_mhs512hospspellcommassper,recordnumber,1
mhsds_v6_mhs512hospspellcommassper,hospprovspellid_deid,1
mhsds_v6_mhs512hospspellcommassper,person_id_deid,0.99996
mhsds_v6_mhs512hospspellcommassper,startdateorgcodecomm,1
mhsds_v6_mhs512hospspellcommassper,rownumber,1
mhsds_v6_mhs512hospspellcommassper,mhs512uniqid,1
mhsds_v6_mhs512hospspellcommassper,orgidcomm,1
mhsds_v6_mhs512hospspellcommassper,orgidprov,1
mhsds_v6_mhs512hospspellcommassper,uniqmonthid,1
mhsds_v6_mhs513substancemisuse,uniqwardcode_deid,0.17759
mhsds_v6_mhs513substancemisuse,person_id_deid,1
mhsds_v6_mhs513substancemisuse,wardstayid_deid,1
mhsds_v6_mhs513substancemisuse,ProductionDate,1
mhsds_v6_mhs513substancemisuse,mhs513uniqid,1
mhsds_v6_mhs513substancemisuse,substancemisuse,1
mhsds_v6_mhs513substancemisuse,uniqmonthid,1
mhsds_v6_mhs513substancemisuse,uniqwardstayid_deid,1
mhsds_v6_mhs513substancemisuse,uniqservreqid_deid,1
mhsds_v6_mhs513substancemisuse,recordnumber,1
mhsds_v6_mhs513substancemisuse,rownumber,1
mhsds_v6_mhs513substancemisuse,orgidprov,1
mhsds_v6_mhs513substancemisuse,uniqsubmissionid,0.79338
mhsds_v6_mhs513substancemisuse,uniqhospprovspellid_deid,1
mhsds_v6_mhs514trialleave,enddatemhtrialleave,0.98812
mhsds_v6_mhs514trialleave,uniqmonthid,1
mhsds_v6_mhs514trialleave,endtimemhtrialleave,0.97953
mhsds_v6_mhs514trialleave,recordenddate,0.00273
mhsds_v6_mhs514trialleave,startdatemhtrialleave,1
mhsds_v6_mhs514trialleave,recordnumber,1
mhsds_v6_mhs514trialleave,mhs514uniqid,1
mhsds_v6_mhs514trialleave,uniqsubmissionid,0.83567
mhsds_v6_mhs514trialleave,person_id_deid,1
mhsds_v6_mhs514trialleave,wardstayid_deid,1
mhsds_v6_mhs514trialleave,ProductionDate,1
mhsds_v6_mhs514trialleave,uniqwardstayid_deid,1
mhsds_v6_mhs514trialleave,starttimemhtrialleave,0.98979
mhsds_v6_mhs514trialleave,uniqservreqid_deid,1
mhsds_v6_mhs514trialleave,orgidprov,1
mhsds_v6_mhs514trialleave,uniqwardcode_deid,0.07329
mhsds_v6_mhs514trialleave,uniqhospprovspellid_deid,1
mhsds_v6_mhs514trialleave,rownumber,1
mhsds_v6_mhs514trialleave,recordstartdate,1
mhsds_v6_mhs515restrictiveinterventtype,restrictiveinttypeid_deid,1
mhsds_v6_mhs515restrictiveinterventtype,uniqmonthid,1
mhsds_v6_mhs515restrictiveinterventtype,recordnumber,1
mhsds_v6_mhs515restrictiveinterventtype,orgidprov,1
mhsds_v6_mhs515restrictiveinterventtype,enddaterestrictiveinttype,0.96935
mhsds_v6_mhs515restrictiveinterventtype,restraintinjurycarepers,0.86417
mhsds_v6_mhs515restrictiveinterventtype,endtimerestrictiveinttype,0.93178
mhsds_v6_mhs515restrictiveinterventtype,startdaterestrictiveinttype,1
mhsds_v6_mhs515restrictiveinterventtype,rownumber,1
mhsds_v6_mhs515restrictiveinterventtype,mhs515uniqid,1
mhsds_v6_mhs515restrictiveinterventtype,uniqhospprovspellid_deid,1
mhsds_v6_mhs515restrictiveinterventtype,ProductionDate,1
mhsds_v6_mhs515restrictiveinterventtype,recordenddate,0.00086
mhsds_v6_mhs515restrictiveinterventtype,person_id_deid,0.99998
mhsds_v6_mhs515restrictiveinterventtype,uniqservreqid_deid,1
mhsds_v6_mhs515restrictiveinterventtype,starttimerestrictiveinttype,0.95572
mhsds_v6_mhs515restrictiveinterventtype,restraintinjurypatient,0.90519
mhsds_v6_mhs515restrictiveinterventtype,restrictiveintincid_deid,1
mhsds_v6_mhs515restrictiveinterventtype,restraintinjuryotherpers,0.82832
mhsds_v6_mhs515restrictiveinterventtype,uniqsubmissionid,1
mhsds_v6_mhs515restrictiveinterventtype,recordstartdate,1
mhsds_v6_mhs515restrictiveinterventtype,restrictiveinttype,0.99107
mhsds_v6_mhs516policeassistancerequest,uniqwardstayid_deid,1
mhsds_v6_mhs516policeassistancerequest,uniqservreqid_deid,1
mhsds_v6_mhs516policeassistancerequest,policerestraintforceusedind,0.95074
mhsds_v6_mhs516policeassistancerequest,uniqwardcode_deid,0.30459
mhsds_v6_mhs516policeassistancerequest,mhs516uniqid,1
mhsds_v6_mhs516policeassistancerequest,rownumber,1
mhsds_v6_mhs516policeassistancerequest,uniqhospprovspellid_deid,1
mhsds_v6_mhs516policeassistancerequest,uniqmonthid,1
mhsds_v6_mhs516policeassistancerequest,policeassistarrdate,0.80537
mhsds_v6_mhs516policeassistancerequest,recordnumber,1
mhsds_v6_mhs516policeassistancerequest,person_id_deid,1
mhsds_v6_mhs516policeassistancerequest,policeassistreqdate,1
mhsds_v6_mhs516policeassistancerequest,uniqsubmissionid,1
mhsds_v6_mhs516policeassistancerequest,ProductionDate,1
mhsds_v6_mhs516policeassistancerequest,policeassistreqtime,0.24449
mhsds_v6_mhs516policeassistancerequest,orgidprov,1
mhsds_v6_mhs516policeassistancerequest,wardstayid_deid,1
mhsds_v6_mhs516policeassistancerequest,policeassistarrtime,0.05875
mhsds_v6_mhs517smhexceptionalpackofcare,uniqhospprovspellid_deid,1
mhsds_v6_mhs517smhexceptionalpackofcare,ProductionDate,1
mhsds_v6_mhs517smhexceptionalpackofcare,uniqsubmissionid,1
mhsds_v6_mhs517smhexceptionalpackofcare,orgidcomm,0.99982
mhsds_v6_mhs517smhexceptionalpackofcare,person_id_deid,1
mhsds_v6_mhs517smhexceptionalpackofcare,uniqmonthid,1
mhsds_v6_mhs517smhexceptionalpackofcare,recordstartdate,1
mhsds_v6_mhs517smhexceptionalpackofcare,recordenddate,0.02844
mhsds_v6_mhs517smhexceptionalpackofcare,recordnumber,1
mhsds_v6_mhs517smhexceptionalpackofcare,hospprovspellid_deid,1
mhsds_v6_mhs517smhexceptionalpackofcare,orgidprov,1
mhsds_v6_mhs517smhexceptionalpackofcare,enddatesmhepc,0.95769
mhsds_v6_mhs517smhexceptionalpackofcare,mhs517uniqid,1
mhsds_v6_mhs517smhexceptionalpackofcare,smhepccharge,1
mhsds_v6_mhs517smhexceptionalpackofcare,startdatesmhepc,1
mhsds_v6_mhs517smhexceptionalpackofcare,rownumber,1
mhsds_v6_mhs517smhexceptionalpackofcare,uniqservreqid_deid,1
mhsds_v6_mhs518clinreadyfordischarge,uniqsubmissionid,1
mhsds_v6_mhs518clinreadyfordischarge,hospprovspellid_deid,1
mhsds_v6_mhs518clinreadyfordischarge,rownumber,1
mhsds_v6_mhs518clinreadyfordischarge,recordstartdate,1
mhsds_v6_mhs518clinreadyfordischarge,enddateclinreadyfordisch,0.8629
mhsds_v6_mhs518clinreadyfordischarge,ProductionDate,1
mhsds_v6_mhs518clinreadyfordischarge,person_id_deid,1
mhsds_v6_mhs518clinreadyfordischarge,orgidprov,1
mhsds_v6_mhs518clinreadyfordischarge,uniqmonthid,1
mhsds_v6_mhs518clinreadyfordischarge,uniqservreqid_deid,1
mhsds_v6_mhs518clinreadyfordischarge,clinreadyfordischdelayreason,0.95253
mhsds_v6_mhs518clinreadyfordischarge,recordnumber,1
mhsds_v6_mhs518clinreadyfordischarge,uniqhospprovspellid_deid,1
mhsds_v6_mhs518clinreadyfordischarge,startdateclinreadyfordisch,1
mhsds_v6_mhs518clinreadyfordischarge,recordenddate,0.08669
mhsds_v6_mhs518clinreadyfordischarge,mhs518uniqid,1
mhsds_v6_mhs518clinreadyfordischarge,orgidresplaclinreadyfordisch,0.66998
mhsds_v6_mhs518clinreadyfordischarge,attribtoindic,0.88211
mhsds_v6_mhs601medhistprevdiag,diagschemeinuse,1
mhsds_v6_mhs601medhistprevdiag,rownumber,1
mhsds_v6_mhs601medhistprevdiag,localpatientid_deid,0.98859
mhsds_v6_mhs601medhistprevdiag,uniqsubmissionid,0.7646
mhsds_v6_mhs601medhistprevdiag,recordnumber,1
mhsds_v6_mhs601medhistprevdiag,mapsnomedctprevdiagcode,0
mhsds_v6_mhs601medhistprevdiag,mastericd10prevdiagcode,0
mhsds_v6_mhs601medhistprevdiag,mapsnomedctprevdiagterm,0
mhsds_v6_mhs601medhistprevdiag,uniqmonthid,1
mhsds_v6_mhs601medhistprevdiag,codeddiagtimestamp,0.9847
mhsds_v6_mhs601medhistprevdiag,mastersnomedctprevdiagterm,0
mhsds_v6_mhs601medhistprevdiag,mastericd10prevdiagdesc,0
mhsds_v6_mhs601medhistprevdiag,prevdiag,1
mhsds_v6_mhs601medhistprevdiag,ProductionDate,1
mhsds_v6_mhs601medhistprevdiag,mhs601uniqid,1
mhsds_v6_mhs601medhistprevdiag,person_id_deid,1
mhsds_v6_mhs601medhistprevdiag,mastersnomedctprevdiagcode,0.00008
mhsds_v6_mhs601medhistprevdiag,orgidprov,1
mhsds_v6_mhs603provdiag,mapsnomedctprovdiagterm,0
mhsds_v6_mhs603provdiag,recordnumber,1
mhsds_v6_mhs603provdiag,mapsnomedctprovdiagcode,0
mhsds_v6_mhs603provdiag,uniqmonthid,1
mhsds_v6_mhs603provdiag,codedprovdiagtimestamp,0.98616
mhsds_v6_mhs603provdiag,mhs603uniqid,1
mhsds_v6_mhs603provdiag,person_id_deid,0.99999
mhsds_v6_mhs603provdiag,uniqservreqid_deid,1
mhsds_v6_mhs603provdiag,mastersnomedctprovdiagcode,0.07468
mhsds_v6_mhs603provdiag,uniqsubmissionid,0.63609
mhsds_v6_mhs603provdiag,recordstartdate,1
mhsds_v6_mhs603provdiag,ProductionDate,1
mhsds_v6_mhs603provdiag,mastersnomedctprovdiagterm,0
mhsds_v6_mhs603provdiag,mastericd10provdiagdesc,0
mhsds_v6_mhs603provdiag,provdiag,1
mhsds_v6_mhs603provdiag,orgidprov,1
mhsds_v6_mhs603provdiag,recordenddate,0
mhsds_v6_mhs603provdiag,servicerequestid_deid,1
mhsds_v6_mhs603provdiag,mastericd10provdiagcode,0
mhsds_v6_mhs603provdiag,diagschemeinuse,1
mhsds_v6_mhs604primdiag,mastersnomedctprimdiagterm,0
mhsds_v6_mhs604primdiag,mastericd10primdiagcode,0
mhsds_v6_mhs604primdiag,uniqservreqid_deid,1
mhsds_v6_mhs604primdiag,orgidprov,1
mhsds_v6_mhs604primdiag,diagschemeinuse,1
mhsds_v6_mhs604primdiag,mapsnomedctprimdiagterm,0
mhsds_v6_mhs604primdiag,uniqsubmissionid,0.70711
mhsds_v6_mhs604primdiag,rownumber,1
mhsds_v6_mhs604primdiag,person_id_deid,0.99999
mhsds_v6_mhs604primdiag,mastericd10primdiagdesc,0
mhsds_v6_mhs604primdiag,recordnumber,1
mhsds_v6_mhs604primdiag,ProductionDate,1
mhsds_v6_mhs604primdiag,mhs604uniqid,1
mhsds_v6_mhs604primdiag,recordstartdate,1
mhsds_v6_mhs604primdiag,servicerequestid_deid,1
mhsds_v6_mhs604primdiag,mastersnomedctprimdiagcode,0.0045
mhsds_v6_mhs604primdiag,primdiag,1
mhsds_v6_mhs604primdiag,recordenddate,0.04269
mhsds_v6_mhs604primdiag,uniqmonthid,1
mhsds_v6_mhs604primdiag,codeddiagtimestamp,0.98906
mhsds_v6_mhs604primdiag,mapsnomedctprimdiagcode,0
mhsds_v6_mhs605secdiag,orgidprov,1
mhsds_v6_mhs605secdiag,mhs605uniqid,1
mhsds_v6_mhs605secdiag,ProductionDate,1
mhsds_v6_mhs605secdiag,uniqservreqid_deid,1
mhsds_v6_mhs605secdiag,recordnumber,1
mhsds_v6_mhs605secdiag,recordstartdate,1
mhsds_v6_mhs605secdiag,uniqsubmissionid,0.6836
mhsds_v6_mhs605secdiag,secdiag,1
mhsds_v6_mhs605secdiag,servicerequestid_deid,1
mhsds_v6_mhs605secdiag,mastericd10secdiagcode,0
mhsds_v6_mhs605secdiag,diagschemeinuse,1
mhsds_v6_mhs605secdiag,codeddiagtimestamp,0.99805
mhsds_v6_mhs605secdiag,recordenddate,0.05436
mhsds_v6_mhs605secdiag,uniqmonthid,1
mhsds_v6_mhs605secdiag,mapsnomedctsecdiagcode,0
mhsds_v6_mhs605secdiag,rownumber,1
mhsds_v6_mhs605secdiag,mastersnomedctsecdiagterm,0
mhsds_v6_mhs605secdiag,mastericd10secdiagdesc,0
mhsds_v6_mhs605secdiag,person_id_deid,1
mhsds_v6_mhs605secdiag,mastersnomedctsecdiagcode,0.00439
mhsds_v6_mhs605secdiag,mapsnomedcsecdiagterm,0
mhsds_v6_mhs606codedscoreassessmentrefer,uniqservreqid_deid,1
mhsds_v6_mhs606codedscoreassessmentrefer,careproflocalid_deid,0.74795
mhsds_v6_mhs606codedscoreassessmentrefer,persscore,1
mhsds_v6_mhs606codedscoreassessmentrefer,ProductionDate,1
mhsds_v6_mhs606codedscoreassessmentrefer,mhs606uniqid,1
mhsds_v6_mhs606codedscoreassessmentrefer,ageassesstoolrefercompdate,0.99997
mhsds_v6_mhs606codedscoreassessmentrefer,servicerequestid_deid,1
mhsds_v6_mhs606codedscoreassessmentrefer,uniqsubmissionid,0.79468
mhsds_v6_mhs606codedscoreassessmentrefer,orgidprov,1
mhsds_v6_mhs606codedscoreassessmentrefer,recordnumber,1
mhsds_v6_mhs606codedscoreassessmentrefer,codedasstooltype,1
mhsds_v6_mhs606codedscoreassessmentrefer,rownumber,1
mhsds_v6_mhs606codedscoreassessmentrefer,person_id_deid,0.99999
mhsds_v6_mhs606codedscoreassessmentrefer,uniqmonthid,1
mhsds_v6_mhs606codedscoreassessmentrefer,uniqcareproflocalid_deid,0.92742
mhsds_v6_mhs606codedscoreassessmentrefer,asstoolcomptimestamp,1
mhsds_v6_mhs607codedscoreassessmentact,careactid_deid,1
mhsds_v6_mhs607codedscoreassessmentact,uniqcareactid_deid,1
mhsds_v6_mhs607codedscoreassessmentact,uniqservreqid_deid,1
mhsds_v6_mhs607codedscoreassessmentact,ageassesstoolcont,0.01124
mhsds_v6_mhs607codedscoreassessmentact,persscore,1
mhsds_v6_mhs607codedscoreassessmentact,codedasstooltype,1
mhsds_v6_mhs607codedscoreassessmentact,mhs607uniqid,1
mhsds_v6_mhs607codedscoreassessmentact,rownumber,1
mhsds_v6_mhs607codedscoreassessmentact,uniqsubmissionid,0.89466
mhsds_v6_mhs607codedscoreassessmentact,uniqmonthid,1
mhsds_v6_mhs607codedscoreassessmentact,uniqcarecontid_deid,1
mhsds_v6_mhs607codedscoreassessmentact,person_id_deid,1
mhsds_v6_mhs607codedscoreassessmentact,recordnumber,1
mhsds_v6_mhs607codedscoreassessmentact,ProductionDate,1
mhsds_v6_mhs607codedscoreassessmentact,orgidprov,1
mhsds_v6_mhs609prescomp,rownumber,1
mhsds_v6_mhs609prescomp,prescomp,1
mhsds_v6_mhs609prescomp,uniqservreqid_deid,1
mhsds_v6_mhs609prescomp,servicerequestid_deid,1
mhsds_v6_mhs609prescomp,ProductionDate,1
mhsds_v6_mhs609prescomp,findschemeinuse,1
mhsds_v6_mhs609prescomp,recordnumber,1
mhsds_v6_mhs609prescomp,prescompcodsig,0.92705
mhsds_v6_mhs609prescomp,recordenddate,0.10177
mhsds_v6_mhs609prescomp,uniqsubmissionid,1
mhsds_v6_mhs609prescomp,uniqmonthid,1
mhsds_v6_mhs609prescomp,recordstartdate,1
mhsds_v6_mhs609prescomp,mhs609uniqid,1
mhsds_v6_mhs609prescomp,orgidprov,1
mhsds_v6_mhs609prescomp,person_id_deid,0.99997
mhsds_v6_mhs609prescomp,prescompdate,0.97708
mhsds_v6_mhs701cpacareepisode,mhs701uniqid,1
mhsds_v6_mhs701cpacareepisode,cpaepisodeid_deid,1
mhsds_v6_mhs701cpacareepisode,startdatecpa,1
mhsds_v6_mhs701cpacareepisode,recordenddate,0.04792
mhsds_v6_mhs701cpacareepisode,localpatientid_deid,0.97133
mhsds_v6_mhs701cpacareepisode,uniqcpaepisodeid_deid,1
mhsds_v6_mhs701cpacareepisode,recordstartdate,1
mhsds_v6_mhs701cpacareepisode,uniqsubmissionid,0.64593
mhsds_v6_mhs701cpacareepisode,uniqmonthid,1
mhsds_v6_mhs701cpacareepisode,person_id_deid,1
mhsds_v6_mhs701cpacareepisode,ProductionDate,1
mhsds_v6_mhs701cpacareepisode,enddatecpa,0.4422
mhsds_v6_mhs701cpacareepisode,orgidprov,1
mhsds_v6_mhs701cpacareepisode,recordnumber,1
mhsds_v6_mhs701cpacareepisode,rownumber,1
mhsds_v6_mhs702cpareview,uniqmonthid,1
mhsds_v6_mhs702cpareview,cpaepisodeid_deid,1
mhsds_v6_mhs702cpareview,orgidprov,1
mhsds_v6_mhs702cpareview,mhs702uniqid,1
mhsds_v6_mhs702cpareview,uniqsubmissionid,0.57345
mhsds_v6_mhs702cpareview,cpareviewdate,1
mhsds_v6_mhs702cpareview,rownumber,1
mhsds_v6_mhs702cpareview,careproflocalid_deid,0.92173
mhsds_v6_mhs702cpareview,ProductionDate,1
mhsds_v6_mhs702cpareview,uniqcareproflocalid_deid,0.68366
mhsds_v6_mhs702cpareview,uniqcpaepisodeid_deid,1
mhsds_v6_mhs702cpareview,person_id_deid,0.99999
mhsds_v6_mhs702cpareview,recordnumber,1
mhsds_v6_mhs801clustertool,fldcareclustinit,0.00002
mhsds_v6_mhs801clustertool,person_id_deid,1
mhsds_v6_mhs801clustertool,mhcareclustersuperclass,0.90737
mhsds_v6_mhs801clustertool,ldcareclustinit,0
mhsds_v6_mhs801clustertool,uniqclustid_deid,1
mhsds_v6_mhs801clustertool,recordnumber,1
mhsds_v6_mhs801clustertool,ProductionDate,1
mhsds_v6_mhs801clustertool,orgidprov,1
mhsds_v6_mhs801clustertool,clusttoolassreason,0.91659
mhsds_v6_mhs801clustertool,localpatientid_deid,0.98031
mhsds_v6_mhs801clustertool,asstoolcomptime,0.77813
mhsds_v6_mhs801clustertool,uniqmonthid,1
mhsds_v6_mhs801clustertool,amhcareclustcodeinit,0.83001
mhsds_v6_mhs801clustertool,uniqsubmissionid,0.63435
mhsds_v6_mhs801clustertool,asstoolcompdate,1
mhsds_v6_mhs801clustertool,clustid_deid,1
mhsds_v6_mhs801clustertool,mhs801uniqid,1
mhsds_v6_mhs801clustertool,clustcat,1
mhsds_v6_mhs802clusterassess,recordnumber,1
mhsds_v6_mhs802clusterassess,clustid_deid,1
mhsds_v6_mhs802clusterassess,recordstartdate,1
mhsds_v6_mhs802clusterassess,recordenddate,0
mhsds_v6_mhs802clusterassess,ProductionDate,1
mhsds_v6_mhs802clusterassess,codedasstooltype,1
mhsds_v6_mhs802clusterassess,uniqclustid_deid,1
mhsds_v6_mhs802clusterassess,person_id_deid,1
mhsds_v6_mhs802clusterassess,persscore,0.99977
mhsds_v6_mhs802clusterassess,orgidprov,1
mhsds_v6_mhs802clusterassess,uniqsubmissionid,0.54913
mhsds_v6_mhs802clusterassess,uniqmonthid,1
mhsds_v6_mhs802clusterassess,mhs802uniqid,1
mhsds_v6_mhs803carecluster,amhcareclustcodefin,0.95315
mhsds_v6_mhs803carecluster,camhneedsbasedgroupingcode,0.02446
mhsds_v6_mhs803carecluster,clusterstartrpflag,0.82422
mhsds_v6_mhs803carecluster,clusterdaysrp,0.82422
mhsds_v6_mhs803carecluster,startdatecareclust,1
mhsds_v6_mhs803carecluster,starttimecareclust,0.88224
mhsds_v6_mhs803carecluster,recordstartdate,1
mhsds_v6_mhs803carecluster,recordenddate,0
mhsds_v6_mhs803carecluster,person_id_deid,1
mhsds_v6_mhs803carecluster,orgidprov,1
mhsds_v6_mhs803carecluster,inacttimecc,0.51924
mhsds_v6_mhs803carecluster,ProductionDate,1
mhsds_v6_mhs803carecluster,uniqsubmissionid,0.54681
mhsds_v6_mhs803carecluster,clusteropenendrpflag,0.82422
mhsds_v6_mhs803carecluster,clustid_deid,1
mhsds_v6_mhs803carecluster,uniqclustid_deid,1
mhsds_v6_mhs803carecluster,uniqmonthid,1
mhsds_v6_mhs803carecluster,recordnumber,1
mhsds_v6_mhs803carecluster,mhs803uniqid,1
mhsds_v6_mhs803carecluster,clusterendrpflag,0.82422
mhsds_v6_mhs803carecluster,ldcareclustcodefin,0.00007
mhsds_v6_mhs803carecluster,endtimecareclust,0.40391
mhsds_v6_mhs803carecluster,fldcareclustcodefin,0
mhsds_v6_mhs803carecluster,fmhcareclustcodefin,0.00041
mhsds_v6_mhs803carecluster,enddatecareclust,0.48076
mhsds_v6_mhs804fiveforensicpathways,ffpassdate,1
mhsds_v6_mhs804fiveforensicpathways,ProductionDate,1
mhsds_v6_mhs804fiveforensicpathways,recordnumber,1
mhsds_v6_mhs804fiveforensicpathways,ffpcode,1
mhsds_v6_mhs804fiveforensicpathways,uniqmonthid,1
mhsds_v6_mhs804fiveforensicpathways,uniqsubmissionid,0.73638
mhsds_v6_mhs804fiveforensicpathways,mhs804uniqid,1
mhsds_v6_mhs804fiveforensicpathways,ffpassreason,0.92599
mhsds_v6_mhs804fiveforensicpathways,localpatientid_deid,0.9983
mhsds_v6_mhs804fiveforensicpathways,person_id_deid,0.9998
mhsds_v6_mhs804fiveforensicpathways,orgidprov,1
mhsds_v6_mhs901staffdetails,uniqsubmissionid,0.67159
mhsds_v6_mhs901staffdetails,orgidcareproflocalid,0.13263
mhsds_v6_mhs901staffdetails,profregentryid_deid,0.06821
mhsds_v6_mhs901staffdetails,uniqcareproflocalid_deid,1
mhsds_v6_mhs901staffdetails,ProductionDate,1
mhsds_v6_mhs901staffdetails,mainspeccodemh,0.52482
mhsds_v6_mhs901staffdetails,uniqmonthid,1
mhsds_v6_mhs901staffdetails,profregbodycode,0.13711
mhsds_v6_mhs901staffdetails,careprofstaffgpmh,0.36812
mhsds_v6_mhs901staffdetails,occcode,0.34913
mhsds_v6_mhs901staffdetails,rownumber,1
mhsds_v6_mhs901staffdetails,orgidprov,1
mhsds_v6_mhs901staffdetails,careproflocalid_deid,1
mhsds_v6_mhs901staffdetails,mhs901uniqid,1
mhsds_v6_mhs901staffdetails,careprofjobrolecode,0.22577
mhsds_v6_mhs902serviceteamdetails,uniqsubmissionid,1
mhsds_v6_mhs902serviceteamdetails,careprofteamlocalid_deid,1
mhsds_v6_mhs902serviceteamdetails,orgidcareprofteamlocalid,1
mhsds_v6_mhs902serviceteamdetails,servicetypename,0.99786
mhsds_v6_mhs902serviceteamdetails,servteamtypemh,1
mhsds_v6_mhs902serviceteamdetails,rownumber,1
mhsds_v6_mhs902serviceteamdetails,uniqmonthid,1
mhsds_v6_mhs902serviceteamdetails,uniqcareprofteamlocalid_deid,1
mhsds_v6_mhs902serviceteamdetails,orgidprov,1
mhsds_v6_mhs902serviceteamdetails,ProductionDate,1
mhsds_v6_mhs902serviceteamdetails,mhs902uniqid,1
mhsds_v6_mhs902serviceteamdetails,servteamintagegroup,1
mhsds_v6_mhs903warddetails,wardseclevel,0.7902
mhsds_v6_mhs903warddetails,mhs903uniqid,1
mhsds_v6_mhs903warddetails,wardcode_deid,1
mhsds_v6_mhs903warddetails,wardintendedsex,0.97806
mhsds_v6_mhs903warddetails,lockedwardind,0.61091
mhsds_v6_mhs903warddetails,rownumber,1
mhsds_v6_mhs903warddetails,wardtype,0.78177
mhsds_v6_mhs903warddetails,availbeddays,0.57893
mhsds_v6_mhs903warddetails,uniqsubmissionid,1
mhsds_v6_mhs903warddetails,uniqmonthid,1
mhsds_v6_mhs903warddetails,closedbeddays,0.42609
mhsds_v6_mhs903warddetails,wardintendedclincaremh,0.89517
mhsds_v6_mhs903warddetails,wardage,0.88632
mhsds_v6_mhs903warddetails,ProductionDate,1
mhsds_v6_mhs903warddetails,orgidprov,1
mhsds_v6_mhs903warddetails,uniqwardcode_deid,1
mhsds_v6_mhs903warddetails,siteidofward,0.98117
msds_v2_anonymous,clininterdate,1
msds_v2_anonymous,findingscheme,1
msds_v2_anonymous,mastericd10findingdesc,0
msds_v2_anonymous,ProductionDate,1
msds_v2_anonymous,mastersnomedctfindingterm,0.99987
msds_v2_anonymous,extractperiodstartdate,1
msds_v2_anonymous,extractperiodenddate,1
msds_v2_anonymous,mastericd10findingcode,0
msds_v2_anonymous,orgidcomm,0.96392
msds_v2_anonymous,findingcode,0.99987
